seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
587,183,H1087,63,PPT0862A,Bay8-N-24,180,201,192,9,21,True,True,ALLOCATED,-9.0
588,193,H1087,50,PPT0801A,Bay8-S-1,158,179,192,0,21,True,True,ALLOCATED,0.0
562,124,H1087,34,PPT1010A,Bay10-S-19,424,446,200,246,22,True,True,ALLOCATED,-246.0
563,124,H1088,21,PPT0057A,0东-14,202,224,200,24,22,True,True,ALLOCATED,-24.0
564,134,H1088,2,BQM4803A,Bay48-S-3,579,601,200,401,22,True,True,ALLOCATED,-401.0
565,134,H1088,2,BQM4803A,Bay48-S-3,601,623,200,423,22,True,True,ALLOCATED,-423.0
634,124,H1088,50,PPT0801A,Bay8-S-1,179,205,181,24,26,True,True,ALLOCATED,-24.0
635,134,H1087,64,PPT0863A,Bay8-N-26,132,158,181,0,26,True,True,ALLOCATED,0.0
601,269,H1088,37,PPT1013A,Bay10-S-25,157,186,186,0,29,True,True,ALLOCATED,0.0
602,269,H1088,55,PPT0808A,Bay8-S-15,235,264,186,78,29,True,True,ALLOCATED,-78.0
603,279,H1087,38,PPT1051A,Bay10-N-2,132,161,186,0,29,True,True,ALLOCATED,0.0
604,279,H1087,45,PPT1058A,Bay10-N-16,154,183,186,0,29,True,True,ALLOCATED,0.0
648,628,H1088,30,PPT1006A,Bay10-S-11,244,267,181,86,23,True,True,ALLOCATED,-86.0
649,638,H1088,45,PPT1058A,Bay10-N-16,183,206,181,25,23,True,True,ALLOCATED,-25.0
535,834,H1088,39,PPT1052A,Bay10-N-4,161,195,209,0,34,True,True,ALLOCATED,0.0
534,824,H1088,23,PPT0059A,0东-18,219,253,209,44,34,True,True,ALLOCATED,-44.0
599,824,H1088,22,PPT0058A,0东-16,206,232,186,46,26,True,True,ALLOCATED,-46.0
543,833,H1087,56,PPT0809A,Bay8-S-17,160,192,209,0,32,True,True,ALLOCATED,0.0
542,823,H1087,49,PPT1062A,Bay10-N-24,157,189,209,0,32,True,True,ALLOCATED,0.0
652,102,H1087,11,PPT0001A,0西-1,370,390,173,217,20,True,True,ALLOCATED,-217.0
653,102,H1087,41,PPT1054A,Bay10-N-8,136,156,173,0,20,True,True,ALLOCATED,0.0
598,824,H1088,57,PPT0810A,Bay8-S-19,204,230,187,43,26,True,True,ALLOCATED,-43.0
620,621,H1087,56,PPT0809A,Bay8-S-17,192,206,188,18,14,True,True,ALLOCATED,-18.0
621,621,H1087,11,PPT0001A,0西-1,390,404,188,216,14,True,True,ALLOCATED,-216.0
607,631,H1087,30,PPT1006A,Bay10-S-11,267,280,189,91,13,True,True,ALLOCATED,-91.0
608,631,H1087,34,PPT1010A,Bay10-S-19,446,459,189,270,13,True,True,ALLOCATED,-270.0
581,272,H1088,21,PPT0057A,0东-14,224,255,199,56,31,True,True,ALLOCATED,-56.0
582,272,H1088,56,PPT0809A,Bay8-S-17,206,237,199,38,31,True,True,ALLOCATED,-38.0
579,262,H1088,26,PPT1002A,Bay10-S-3,190,221,199,22,31,True,True,ALLOCATED,-22.0
580,262,H1088,36,PPT1012A,Bay10-S-23,199,230,199,31,31,True,True,ALLOCATED,-31.0
662,183,H1088,14,PPT0004A,0西-7,162,182,178,4,20,True,True,ALLOCATED,-4.0
663,193,H1088,34,PPT1010A,Bay10-S-19,459,479,178,301,20,True,True,ALLOCATED,-301.0
494,835,H1087,54,PPT0807A,Bay8-S-13,139,178,220,0,39,True,True,ALLOCATED,0.0
493,825,H1087,19,PPT0055A,0东-10,139,178,220,0,39,True,True,ALLOCATED,0.0
597,101,H1088,2,BQM4803A,Bay48-S-3,623,653,185,468,30,True,True,ALLOCATED,-468.0
654,183,H1087,52,PPT0803A,Bay8-S-5,151,170,179,0,19,True,True,ALLOCATED,0.0
655,193,H1087,58,PPT0811A,Bay8-S-21,206,225,179,46,19,True,True,ALLOCATED,-46.0
592,231,H1087,52,PPT0803A,Bay8-S-5,170,191,198,0,21,True,True,ALLOCATED,0.0
538,283,H1088,61,PPT0859A,Bay8-N-18,211,242,209,33,31,True,True,ALLOCATED,-33.0
539,293,H1087,7,BQM4853A,Bay48-N-3,616,647,209,438,31,True,True,ALLOCATED,-438.0
497,832,H1087,33,PPT1009A,Bay10-S-17,156,191,219,0,35,True,True,ALLOCATED,0.0
496,822,H1087,23,PPT0059A,0东-18,253,288,219,69,35,True,True,ALLOCATED,-69.0
584,221,H1088,64,PPT0863A,Bay8-N-26,158,178,206,0,20,True,True,ALLOCATED,0.0
548,282,H1088,18,PPT0054A,0东-8,240,270,209,61,30,True,True,ALLOCATED,-61.0
549,292,H1088,17,PPT0053A,0东-6,206,236,209,27,30,True,True,ALLOCATED,-27.0
544,631,H1087,26,PPT1002A,Bay10-S-3,221,229,212,17,8,True,True,ALLOCATED,-17.0
501,694,H1088,58,PPT0811A,Bay8-S-21,225,263,216,47,38,True,True,ALLOCATED,-47.0
500,684,H1088,15,PPT0051A,0东-2,146,184,216,0,38,True,True,ALLOCATED,0.0
540,621,H1087,19,PPT0055A,0东-10,178,188,213,0,10,True,True,ALLOCATED,0.0
526,123,H1087,21,PPT0057A,0东-14,255,294,206,88,39,True,True,ALLOCATED,-88.0
609,182,H1087,20,PPT0056A,0东-12,147,165,189,0,18,True,True,ALLOCATED,0.0
610,182,H1087,52,PPT0803A,Bay8-S-5,191,209,189,20,18,True,True,ALLOCATED,-20.0
611,192,H1088,34,PPT1010A,Bay10-S-19,479,497,189,308,18,True,True,ALLOCATED,-308.0
612,192,H1088,34,PPT1010A,Bay10-S-19,497,515,189,326,18,True,True,ALLOCATED,-326.0
423,110,H1088,21,PPT0057A,0东-14,294,345,219,126,51,True,True,ALLOCATED,-126.0
528,182,H1087,43,PPT1056A,Bay10-N-12,282,319,205,114,37,True,True,ALLOCATED,-114.0
570,271,H1088,10,BQM4202A,Bay42-S-2,150,181,199,0,31,True,True,ALLOCATED,0.0
571,271,H1087,49,PPT1062A,Bay10-N-24,189,220,199,21,31,True,True,ALLOCATED,-21.0
568,261,H1088,20,PPT0056A,0东-12,165,196,199,0,31,True,True,ALLOCATED,0.0
569,261,H1088,18,PPT0054A,0东-8,270,301,199,102,31,True,True,ALLOCATED,-102.0
566,111,H1088,2,BQM4803A,Bay48-S-3,653,678,197,481,25,True,True,ALLOCATED,-481.0
622,123,H1087,15,PPT0051A,0东-2,184,207,182,25,23,True,True,ALLOCATED,-25.0
623,123,H1087,44,PPT1057A,Bay10-N-14,237,260,182,78,23,True,True,ALLOCATED,-78.0
624,133,H1087,2,BQM4803A,Bay48-S-3,678,701,182,519,23,True,True,ALLOCATED,-519.0
625,133,H1087,2,BQM4803A,Bay48-S-3,701,724,182,542,23,True,True,ALLOCATED,-542.0
561,133,H1087,2,BQM4803A,Bay48-S-3,724,752,201,551,28,True,True,ALLOCATED,-551.0
550,123,H1088,16,PPT0052A,0东-4,217,245,205,40,28,True,True,ALLOCATED,-40.0
567,102,H1088,16,PPT0052A,0东-4,245,283,197,86,38,True,True,ALLOCATED,-86.0
502,192,H1088,42,PPT1055A,Bay10-N-10,154,191,211,0,37,True,True,ALLOCATED,0.0
420,294,H1088,45,PPT1058A,Bay10-N-16,206,251,231,20,45,True,True,ALLOCATED,-20.0
419,284,H1088,65,PPT0864A,Bay8-N-28,155,200,232,0,45,True,True,ALLOCATED,0.0
523,633,H1087,52,PPT0803A,Bay8-S-5,209,243,210,33,34,True,True,ALLOCATED,-33.0
522,623,H1088,47,PPT1060A,Bay10-N-20,156,190,210,0,34,True,True,ALLOCATED,0.0
424,293,H1088,47,PPT1060A,Bay10-N-20,190,233,231,2,43,True,True,ALLOCATED,-2.0
627,231,H1088,51,PPT0802A,Bay8-S-3,156,170,190,0,14,True,True,ALLOCATED,0.0
626,221,H1087,36,PPT1012A,Bay10-S-23,230,244,190,54,14,True,True,ALLOCATED,-54.0
438,111,H1088,8,BQM4503A,Bay45-S-3,434,474,217,257,40,True,True,ALLOCATED,-257.0
467,103,H1088,2,BQM4803A,Bay48-S-3,752,792,217,575,40,True,True,ALLOCATED,-575.0
575,122,H1087,15,PPT0051A,0东-2,207,234,200,34,27,True,True,ALLOCATED,-34.0
576,132,H1087,4,BQM4810A,Bay48-S-10,265,292,200,92,27,True,True,ALLOCATED,-92.0
593,112,H1087,51,PPT0802A,Bay8-S-3,170,188,188,0,18,True,True,ALLOCATED,0.0
594,112,H1087,4,BQM4810A,Bay48-S-10,292,310,188,122,18,True,True,ALLOCATED,-122.0
418,283,H1087,40,PPT1053A,Bay10-N-6,158,202,234,0,44,True,True,ALLOCATED,0.0
545,273,H1087,22,PPT0058A,0东-16,232,258,210,48,26,True,True,ALLOCATED,-48.0
541,263,H1087,55,PPT0808A,Bay8-S-15,264,290,211,79,26,True,True,ALLOCATED,-79.0
536,143,H1088,41,PPT1054A,Bay10-N-8,160,191,210,0,31,True,True,ALLOCATED,0.0
537,153,H1088,50,PPT0801A,Bay8-S-1,205,236,210,26,31,True,True,ALLOCATED,-26.0
516,124,H1088,20,PPT0056A,0东-12,196,228,215,13,32,True,True,ALLOCATED,-13.0
517,134,H1088,2,BQM4803A,Bay48-S-3,792,824,215,609,32,True,True,ALLOCATED,-609.0
583,112,H1088,53,PPT0804A,Bay8-S-7,178,196,195,1,18,True,True,ALLOCATED,-1.0
509,683,H1087,15,PPT0051A,0东-2,234,258,216,42,24,True,True,ALLOCATED,-42.0
510,693,H1087,40,PPT1053A,Bay10-N-6,202,226,216,10,24,True,True,ALLOCATED,-10.0
555,632,H1087,12,PPT0002A,0西-3,160,176,208,0,16,True,True,ALLOCATED,0.0
531,632,H1088,37,PPT1013A,Bay10-S-25,186,215,211,4,29,True,True,ALLOCATED,-4.0
530,622,H1087,43,PPT1056A,Bay10-N-12,319,348,211,137,29,True,True,ALLOCATED,-137.0
556,622,H1087,11,PPT0001A,0西-1,404,419,208,211,15,True,True,ALLOCATED,-211.0
483,271,H1088,65,PPT0864A,Bay8-N-28,200,231,223,8,31,True,True,ALLOCATED,-8.0
482,261,H1087,21,PPT0057A,0东-14,345,376,223,153,31,True,True,ALLOCATED,-153.0
553,182,H1088,15,PPT0051A,0东-2,258,275,210,65,17,True,True,ALLOCATED,-65.0
554,192,H1088,64,PPT0863A,Bay8-N-26,178,195,210,0,17,True,True,ALLOCATED,0.0
468,154,H1088,24,PPT0060A,0东-20,164,203,225,0,39,True,True,ALLOCATED,0.0
503,144,H1088,30,PPT1006A,Bay10-S-11,280,311,217,94,31,True,True,ALLOCATED,-94.0
572,103,H1087,7,BQM4853A,Bay48-N-3,647,673,201,472,26,True,True,ALLOCATED,-472.0
513,835,H1087,61,PPT0859A,Bay8-N-18,242,262,216,46,20,True,True,ALLOCATED,-46.0
514,835,H1087,12,PPT0002A,0西-3,176,196,216,0,20,True,True,ALLOCATED,0.0
511,825,H1087,22,PPT0058A,0东-16,258,278,216,62,20,True,True,ALLOCATED,-62.0
512,825,H1087,20,PPT0056A,0东-12,228,248,216,32,20,True,True,ALLOCATED,-32.0
470,273,H1088,21,PPT0057A,0东-14,376,401,228,173,25,True,True,ALLOCATED,-173.0
469,263,H1088,27,PPT1003A,Bay10-S-5,169,194,228,0,25,True,True,ALLOCATED,0.0
461,124,H1087,64,PPT0863A,Bay8-N-26,195,228,223,5,33,True,True,ALLOCATED,-5.0
462,283,H1087,12,PPT0002A,0西-3,196,226,227,0,30,True,True,ALLOCATED,0.0
450,293,H1087,8,BQM4503A,Bay45-S-3,474,504,228,276,30,True,True,ALLOCATED,-276.0
573,104,H1087,58,PPT0811A,Bay8-S-21,263,278,205,73,15,True,True,ALLOCATED,-73.0
460,273,H1087,49,PPT1062A,Bay10-N-24,220,245,229,16,25,True,True,ALLOCATED,-16.0
459,263,H1087,36,PPT1012A,Bay10-S-23,244,269,229,40,25,True,True,ALLOCATED,-40.0
446,193,H1087,4,BQM4810A,Bay48-S-10,310,345,226,119,35,True,True,ALLOCATED,-119.0
451,134,H1088,58,PPT0811A,Bay8-S-21,278,311,224,87,33,True,True,ALLOCATED,-87.0
504,662,H1088,57,PPT0810A,Bay8-S-19,230,257,218,39,27,True,True,ALLOCATED,-39.0
505,672,H1088,25,PPT1001A,Bay10-S-1,171,198,218,0,27,True,True,ALLOCATED,0.0
447,283,H1087,2,BQM4803A,Bay48-S-3,824,855,229,626,31,True,True,ALLOCATED,-626.0
445,293,H1087,2,BQM4803A,Bay48-S-3,855,886,230,656,31,True,True,ALLOCATED,-656.0
532,162,H1088,35,PPT1011A,Bay10-S-21,197,218,212,6,21,True,True,ALLOCATED,-6.0
533,172,H1088,20,PPT0056A,0东-12,248,269,212,57,21,True,True,ALLOCATED,-57.0
578,132,H1087,57,PPT0810A,Bay8-S-19,257,271,205,66,14,True,True,ALLOCATED,-66.0
577,122,H1087,23,PPT0059A,0东-18,288,302,205,97,14,True,True,ALLOCATED,-97.0
525,832,H1087,14,PPT0004A,0西-7,182,198,218,0,16,True,True,ALLOCATED,0.0
524,822,H1087,52,PPT0803A,Bay8-S-5,243,259,218,41,16,True,True,ALLOCATED,-41.0
506,143,H1088,39,PPT1052A,Bay10-N-4,195,220,217,3,25,True,True,ALLOCATED,-3.0
507,153,H1087,51,PPT0802A,Bay8-S-3,188,213,217,0,25,True,True,ALLOCATED,0.0
521,191,H1088,58,PPT0811A,Bay8-S-21,311,335,216,119,24,True,True,ALLOCATED,-119.0
520,832,H1088,11,PPT0001A,0西-1,419,435,219,216,16,True,True,ALLOCATED,-216.0
519,822,H1088,12,PPT0002A,0西-3,226,242,219,23,16,True,True,ALLOCATED,-23.0
448,183,H1087,52,PPT0803A,Bay8-S-5,259,292,226,66,33,True,True,ALLOCATED,-66.0
463,125,H1087,62,PPT0861A,Bay8-N-22,173,204,224,0,31,True,True,ALLOCATED,0.0
518,181,H1088,38,PPT1051A,Bay10-N-2,173,197,217,0,24,True,True,ALLOCATED,0.0
546,161,H1087,14,PPT0004A,0西-7,198,217,212,5,19,True,True,ALLOCATED,-5.0
547,171,H1088,52,PPT0803A,Bay8-S-5,292,311,212,99,19,True,True,ALLOCATED,-99.0
406,801,H1088,7,BQM4853A,Bay48-N-3,673,731,250,481,58,True,True,ALLOCATED,-481.0
551,623,H1088,52,PPT0803A,Bay8-S-5,311,326,211,115,15,True,True,ALLOCATED,-115.0
552,633,H1088,60,PPT0858A,Bay8-N-16,174,189,211,0,15,True,True,ALLOCATED,0.0
433,631,H1087,18,PPT0054A,0东-8,301,338,232,106,37,True,True,ALLOCATED,-106.0
432,621,H1087,28,PPT1004A,Bay10-S-7,224,261,232,29,37,True,True,ALLOCATED,-29.0
452,803,H1088,38,PPT1051A,Bay10-N-2,197,226,222,4,29,True,True,ALLOCATED,-4.0
453,135,H1088,19,PPT0055A,0东-10,188,218,225,0,30,True,True,ALLOCATED,0.0
449,803,H1087,28,PPT1004A,Bay10-S-7,261,290,223,67,29,True,True,ALLOCATED,-67.0
472,272,H1088,58,PPT0811A,Bay8-S-21,335,366,228,138,31,True,True,ALLOCATED,-138.0
471,262,H1088,34,PPT1010A,Bay10-S-19,515,546,228,318,31,True,True,ALLOCATED,-318.0
454,194,H1088,7,BQM4853A,Bay48-N-3,731,759,225,534,28,True,True,ALLOCATED,-534.0
455,184,H1088,62,PPT0861A,Bay8-N-22,204,231,225,6,27,True,True,ALLOCATED,-6.0
498,183,H1087,63,PPT0862A,Bay8-N-24,201,223,220,3,22,True,True,ALLOCATED,-3.0
499,193,H1088,11,PPT0001A,0西-1,435,457,220,237,22,True,True,ALLOCATED,-237.0
377,102,H1088,2,BQM4803A,Bay48-S-3,886,938,251,687,52,True,True,ALLOCATED,-687.0
402,101,H1087,39,PPT1052A,Bay10-N-4,220,269,249,20,49,True,True,ALLOCATED,-20.0
436,112,H1088,2,BQM4803A,Bay48-S-3,938,968,230,738,30,True,True,ALLOCATED,-738.0
484,623,H1088,15,PPT0051A,0东-2,275,290,228,62,15,True,True,ALLOCATED,-62.0
485,633,H1088,23,PPT0059A,0东-18,302,317,228,89,15,True,True,ALLOCATED,-89.0
489,155,H1088,14,PPT0004A,0西-7,217,239,224,15,22,True,True,ALLOCATED,-15.0
476,623,H1087,56,PPT0809A,Bay8-S-17,237,252,229,23,15,True,True,ALLOCATED,-23.0
477,633,H1087,45,PPT1058A,Bay10-N-16,251,266,229,37,15,True,True,ALLOCATED,-37.0
456,671,H1088,40,PPT1053A,Bay10-N-6,226,251,228,23,25,True,True,ALLOCATED,-23.0
495,144,H1087,55,PPT0808A,Bay8-S-15,290,310,223,87,20,True,True,ALLOCATED,-87.0
490,154,H1088,30,PPT1006A,Bay10-S-11,311,331,224,107,20,True,True,ALLOCATED,-107.0
478,642,H1087,25,PPT1001A,Bay10-S-1,198,214,229,0,16,True,True,ALLOCATED,0.0
479,652,H1087,49,PPT1062A,Bay10-N-24,245,261,229,32,16,True,True,ALLOCATED,-32.0
486,145,H1088,14,PPT0004A,0西-7,239,259,225,34,20,True,True,ALLOCATED,-34.0
473,642,H1088,4,BQM4810A,Bay48-S-10,345,361,230,131,16,True,True,ALLOCATED,-131.0
474,652,H1088,16,PPT0052A,0东-4,283,299,230,69,16,True,True,ALLOCATED,-69.0
408,801,H1088,7,BQM4853A,Bay48-N-3,759,796,247,549,37,True,True,ALLOCATED,-549.0
407,801,H1088,8,BQM4503A,Bay45-S-3,504,541,248,293,37,True,True,ALLOCATED,-293.0
441,836,H1088,11,PPT0001A,0西-1,457,490,229,261,33,True,True,ALLOCATED,-261.0
442,836,H1088,63,PPT0862A,Bay8-N-24,223,256,229,27,33,True,True,ALLOCATED,-27.0
439,826,H1088,8,BQM4503A,Bay45-S-3,541,574,229,345,33,True,True,ALLOCATED,-345.0
440,826,H1088,4,BQM4810A,Bay48-S-10,361,394,229,165,33,True,True,ALLOCATED,-165.0
427,661,H1087,39,PPT1052A,Bay10-N-4,269,298,239,59,29,True,True,ALLOCATED,-59.0
426,834,H1088,25,PPT1001A,Bay10-S-1,214,233,244,0,19,True,True,ALLOCATED,0.0
425,824,H1088,20,PPT0056A,0东-12,269,288,244,44,19,True,True,ALLOCATED,-44.0
430,832,H1087,50,PPT0801A,Bay8-S-1,236,254,244,10,18,True,True,ALLOCATED,-10.0
431,833,H1087,23,PPT0059A,0东-18,317,335,244,91,18,True,True,ALLOCATED,-91.0
428,822,H1087,40,PPT1053A,Bay10-N-6,251,269,244,25,18,True,True,ALLOCATED,-25.0
429,823,H1087,26,PPT1002A,Bay10-S-3,229,247,244,3,18,True,True,ALLOCATED,-3.0
434,803,H1087,15,PPT0051A,0东-2,290,322,231,91,32,True,True,ALLOCATED,-91.0
437,292,H1088,26,PPT1002A,Bay10-S-3,247,281,236,45,34,True,True,ALLOCATED,-45.0
444,282,H1087,49,PPT1062A,Bay10-N-24,261,293,234,59,32,True,True,ALLOCATED,-59.0
443,282,H1087,26,PPT1002A,Bay10-S-3,281,313,235,78,32,True,True,ALLOCATED,-78.0
435,292,H1088,18,PPT0054A,0东-8,338,371,237,134,33,True,True,ALLOCATED,-134.0
415,836,H1087,62,PPT0861A,Bay8-N-22,231,262,241,21,31,True,True,ALLOCATED,-21.0
414,826,H1087,8,BQM4503A,Bay45-S-3,574,605,241,364,31,True,True,ALLOCATED,-364.0
398,825,H1087,8,BQM4503A,Bay45-S-3,605,638,258,380,33,True,True,ALLOCATED,-380.0
465,653,H1087,35,PPT1011A,Bay10-S-21,218,234,231,3,16,True,True,ALLOCATED,-3.0
464,643,H1087,38,PPT1051A,Bay10-N-2,226,242,231,11,16,True,True,ALLOCATED,-11.0
492,834,H1087,28,PPT1004A,Bay10-S-7,290,312,226,86,22,True,True,ALLOCATED,-86.0
491,824,H1087,61,PPT0859A,Bay8-N-18,262,284,226,58,22,True,True,ALLOCATED,-58.0
488,834,H1088,45,PPT1058A,Bay10-N-16,266,288,227,61,22,True,True,ALLOCATED,-61.0
487,824,H1088,57,PPT0810A,Bay8-S-19,271,293,227,66,22,True,True,ALLOCATED,-66.0
390,182,H1088,60,PPT0858A,Bay8-N-16,199,240,260,0,41,True,True,ALLOCATED,0.0
458,653,H1088,45,PPT1058A,Bay10-N-16,288,303,232,71,15,True,True,ALLOCATED,-71.0
457,643,H1088,40,PPT1053A,Bay10-N-6,269,284,232,52,15,True,True,ALLOCATED,-52.0
378,123,H1088,14,PPT0004A,0西-7,259,302,263,39,43,True,True,ALLOCATED,-39.0
379,133,H1087,8,BQM4503A,Bay45-S-3,638,681,263,418,43,True,True,ALLOCATED,-418.0
394,833,H1088,7,BQM4853A,Bay48-N-3,796,826,261,565,30,True,True,ALLOCATED,-565.0
393,823,H1088,52,PPT0803A,Bay8-S-5,326,356,261,95,30,True,True,ALLOCATED,-95.0
403,824,H1088,7,BQM4853A,Bay48-N-3,826,860,250,610,34,True,True,ALLOCATED,-610.0
515,833,H1088,43,PPT1056A,Bay10-N-12,348,363,222,141,15,True,True,ALLOCATED,-141.0
475,823,H1087,43,PPT1056A,Bay10-N-12,363,384,231,153,21,True,True,ALLOCATED,-153.0
413,834,H1087,59,PPT0857A,Bay8-N-14,203,236,241,0,33,True,True,ALLOCATED,0.0
508,833,H1087,57,PPT0810A,Bay8-S-19,293,308,223,85,15,True,True,ALLOCATED,-85.0
330,110,H1088,18,PPT0054A,0东-8,371,425,277,148,54,True,True,ALLOCATED,-148.0
466,823,H1087,34,PPT1010A,Bay10-S-19,546,567,232,335,21,True,True,ALLOCATED,-335.0
373,192,H1088,55,PPT0808A,Bay8-S-15,310,351,266,85,41,True,True,ALLOCATED,-85.0
417,643,H1087,45,PPT1058A,Bay10-N-16,303,322,248,74,19,True,True,ALLOCATED,-74.0
416,642,H1087,29,PPT1005A,Bay10-S-9,205,224,248,0,19,True,True,ALLOCATED,0.0
412,653,H1087,28,PPT1004A,Bay10-S-7,312,331,251,80,19,True,True,ALLOCATED,-80.0
411,652,H1087,56,PPT0809A,Bay8-S-17,252,271,251,20,19,True,True,ALLOCATED,-20.0
400,832,H1087,64,PPT0863A,Bay8-N-26,228,252,261,0,24,True,True,ALLOCATED,0.0
399,822,H1087,52,PPT0803A,Bay8-S-5,356,380,261,119,24,True,True,ALLOCATED,-119.0
351,111,H1087,8,BQM4503A,Bay45-S-3,681,725,272,453,44,True,True,ALLOCATED,-453.0
381,633,H1087,19,PPT0055A,0东-10,218,256,266,0,38,True,True,ALLOCATED,0.0
380,623,H1087,37,PPT1013A,Bay10-S-25,215,253,266,0,38,True,True,ALLOCATED,0.0
372,835,H1088,27,PPT1003A,Bay10-S-5,208,240,268,0,32,True,True,ALLOCATED,0.0
395,845,H1087,33,PPT1009A,Bay10-S-17,209,240,260,0,31,True,True,ALLOCATED,0.0
353,801,H1087,7,BQM4853A,Bay48-N-3,860,907,276,631,47,True,True,ALLOCATED,-631.0
385,855,H1087,53,PPT0804A,Bay8-S-7,210,241,262,0,31,True,True,ALLOCATED,0.0
422,231,H1088,13,PPT0003A,0西-5,210,227,247,0,17,True,True,ALLOCATED,0.0
421,221,H1088,62,PPT0861A,Bay8-N-22,262,279,247,32,17,True,True,ALLOCATED,-32.0
357,103,H1088,2,BQM4803A,Bay48-S-3,968,1011,274,737,43,True,True,ALLOCATED,-737.0
382,683,H1087,39,PPT1052A,Bay10-N-4,298,330,265,65,32,True,True,ALLOCATED,-65.0
383,693,H1087,28,PPT1004A,Bay10-S-7,331,363,265,98,32,True,True,ALLOCATED,-98.0
386,643,H1087,62,PPT0861A,Bay8-N-22,279,305,267,38,26,True,True,ALLOCATED,-38.0
384,653,H1087,48,PPT1061A,Bay10-N-22,215,241,268,0,26,True,True,ALLOCATED,0.0
410,835,H1088,44,PPT1057A,Bay10-N-14,260,285,248,37,25,True,True,ALLOCATED,-37.0
409,825,H1088,18,PPT0054A,0东-8,425,450,248,202,25,True,True,ALLOCATED,-202.0
392,632,H1088,22,PPT0058A,0东-16,278,307,267,40,29,True,True,ALLOCATED,-40.0
391,622,H1088,62,PPT0861A,Bay8-N-22,305,334,267,67,29,True,True,ALLOCATED,-67.0
324,101,H1088,2,BQM4803A,Bay48-S-3,1011,1041,295,746,30,True,True,ALLOCATED,-746.0
325,101,H1088,2,BQM4803A,Bay48-S-3,1041,1071,295,776,30,True,True,ALLOCATED,-776.0
360,193,H1088,7,BQM4853A,Bay48-N-3,907,942,279,663,35,True,True,ALLOCATED,-663.0
363,124,H1087,18,PPT0054A,0东-8,450,482,277,205,32,True,True,ALLOCATED,-205.0
361,183,H1088,19,PPT0055A,0东-10,256,289,279,10,33,True,True,ALLOCATED,-10.0
374,662,H1088,2,BQM4803A,Bay48-S-3,1071,1098,273,825,27,True,True,ALLOCATED,-825.0
375,672,H1088,11,PPT0001A,0西-1,490,517,273,244,27,True,True,ALLOCATED,-244.0
356,134,H1088,64,PPT0863A,Bay8-N-26,252,285,280,5,33,True,True,ALLOCATED,-5.0
387,191,H1088,37,PPT1013A,Bay10-S-25,253,276,270,6,23,True,True,ALLOCATED,-6.0
401,104,H1087,25,PPT1001A,Bay10-S-1,233,248,262,0,15,True,True,ALLOCATED,0.0
362,125,H1088,20,PPT0056A,0东-12,288,319,279,40,31,True,True,ALLOCATED,-40.0
376,181,H1088,20,PPT0056A,0东-12,319,343,272,71,24,True,True,ALLOCATED,-71.0
388,162,H1088,31,PPT1007A,Bay10-S-13,228,249,269,0,21,True,True,ALLOCATED,0.0
389,172,H1088,44,PPT1057A,Bay10-N-14,285,306,269,37,21,True,True,ALLOCATED,-37.0
405,132,H1088,22,PPT0058A,0东-16,307,321,262,59,14,True,True,ALLOCATED,-59.0
404,122,H1088,48,PPT1061A,Bay10-N-22,241,255,262,0,14,True,True,ALLOCATED,0.0
358,135,H1088,13,PPT0003A,0西-5,229,260,280,0,31,True,True,ALLOCATED,0.0
364,194,H1087,4,BQM4810A,Bay48-S-10,394,422,277,145,28,True,True,ALLOCATED,-145.0
369,143,H1087,41,PPT1054A,Bay10-N-8,229,254,274,0,25,True,True,ALLOCATED,0.0
370,153,H1087,46,PPT1059A,Bay10-N-18,229,254,274,0,25,True,True,ALLOCATED,0.0
340,631,H1088,62,PPT0861A,Bay8-N-22,334,371,288,83,37,True,True,ALLOCATED,-83.0
339,621,H1088,13,PPT0003A,0西-5,260,297,288,9,37,True,True,ALLOCATED,-9.0
365,184,H1087,59,PPT0857A,Bay8-N-14,236,262,277,0,26,True,True,ALLOCATED,0.0
396,161,H1087,17,PPT0053A,0东-6,236,254,269,0,18,True,True,ALLOCATED,0.0
397,171,H1087,64,PPT0863A,Bay8-N-26,285,303,269,34,18,True,True,ALLOCATED,-34.0
336,694,H1087,62,PPT0861A,Bay8-N-22,371,406,293,113,35,True,True,ALLOCATED,-113.0
333,684,H1087,25,PPT1001A,Bay10-S-1,248,283,294,0,35,True,True,ALLOCATED,0.0
354,221,H1087,54,PPT0807A,Bay8-S-13,232,244,297,0,12,True,True,ALLOCATED,0.0
355,221,H1088,23,PPT0059A,0东-18,335,347,297,50,12,True,True,ALLOCATED,-50.0
349,231,H1087,57,PPT0810A,Bay8-S-19,308,322,297,25,14,True,True,ALLOCATED,-25.0
350,231,H1087,21,PPT0057A,0东-14,401,415,297,118,14,True,True,ALLOCATED,-118.0
341,112,H1088,62,PPT0861A,Bay8-N-22,406,436,286,150,30,True,True,ALLOCATED,-150.0
368,155,H1087,42,PPT1055A,Bay10-N-10,236,259,279,0,23,True,True,ALLOCATED,0.0
359,671,H1088,34,PPT1010A,Bay10-S-19,567,592,283,309,25,True,True,ALLOCATED,-309.0
371,144,H1088,53,PPT0804A,Bay8-S-7,241,260,277,0,19,True,True,ALLOCATED,0.0
342,122,H1088,24,PPT0060A,0东-20,238,254,292,0,16,True,True,ALLOCATED,0.0
