seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
647,153,H1088,62,PPT0861A,Bay8-N-22,256,277,181,96,21,True,True,ALLOCATED,-96.0
587,183,H1087,34,PPT1010A,Bay10-S-19,164,185,192,0,21,True,True,ALLOCATED,0.0
588,193,H1087,15,PPT0051A,0东-2,129,150,192,0,21,True,True,ALLOCATED,0.0
562,124,H1087,25,PPT1001A,Bay10-S-1,193,215,200,15,22,True,True,ALLOCATED,-15.0
563,124,H1088,13,PPT0003A,0西-5,149,171,200,0,22,True,True,ALLOCATED,0.0
564,134,H1088,8,BQM4503A,Bay45-S-3,662,684,200,484,22,True,True,ALLOCATED,-484.0
565,134,H1088,8,BQM4503A,Bay45-S-3,684,706,200,506,22,True,True,ALLOCATED,-506.0
634,124,H1088,52,PPT0803A,Bay8-S-5,159,185,181,4,26,True,True,ALLOCATED,-4.0
635,134,H1087,55,PPT0808A,Bay8-S-15,193,219,181,38,26,True,True,ALLOCATED,-38.0
601,269,H1088,53,PPT0804A,Bay8-S-7,166,195,186,9,29,True,True,ALLOCATED,-9.0
602,269,H1088,36,PPT1012A,Bay10-S-23,132,161,186,0,29,True,True,ALLOCATED,0.0
603,279,H1087,22,PPT0058A,0东-16,244,273,186,87,29,True,True,ALLOCATED,-87.0
604,279,H1087,60,PPT0858A,Bay8-N-16,137,166,186,0,29,True,True,ALLOCATED,0.0
648,628,H1088,47,PPT1060A,Bay10-N-20,133,156,181,0,23,True,True,ALLOCATED,0.0
649,638,H1088,27,PPT1003A,Bay10-S-5,159,182,181,1,23,True,True,ALLOCATED,-1.0
535,834,H1088,10,BQM4202A,Bay42-S-2,133,167,209,0,34,True,True,ALLOCATED,0.0
534,824,H1088,45,PPT1058A,Bay10-N-16,143,177,209,0,34,True,True,ALLOCATED,0.0
599,824,H1088,64,PPT0863A,Bay8-N-26,137,163,186,0,26,True,True,ALLOCATED,0.0
543,833,H1087,52,PPT0803A,Bay8-S-5,185,217,209,8,32,True,True,ALLOCATED,-8.0
542,823,H1087,23,PPT0059A,0东-18,282,314,209,105,32,True,True,ALLOCATED,-105.0
652,102,H1087,39,PPT1052A,Bay10-N-4,136,156,173,0,20,True,True,ALLOCATED,0.0
653,102,H1087,39,PPT1052A,Bay10-N-4,156,176,173,3,20,True,True,ALLOCATED,-3.0
598,824,H1088,25,PPT1001A,Bay10-S-1,215,241,187,54,26,True,True,ALLOCATED,-54.0
620,621,H1087,25,PPT1001A,Bay10-S-1,241,255,188,67,14,True,True,ALLOCATED,-67.0
621,621,H1087,39,PPT1052A,Bay10-N-4,176,190,188,2,14,True,True,ALLOCATED,-2.0
607,631,H1087,32,PPT1008A,Bay10-S-15,183,196,189,7,13,True,True,ALLOCATED,-7.0
608,631,H1087,51,PPT0802A,Bay8-S-3,326,339,189,150,13,True,True,ALLOCATED,-150.0
581,272,H1088,41,PPT1054A,Bay10-N-8,139,170,199,0,31,True,True,ALLOCATED,0.0
582,272,H1088,12,PPT0002A,0西-3,143,174,199,0,31,True,True,ALLOCATED,0.0
579,262,H1088,35,PPT1011A,Bay10-S-21,139,170,199,0,31,True,True,ALLOCATED,0.0
580,262,H1088,4,BQM4810A,Bay48-S-10,343,374,199,175,31,True,True,ALLOCATED,-175.0
662,183,H1088,31,PPT1007A,Bay10-S-13,268,288,178,110,20,True,True,ALLOCATED,-110.0
663,193,H1088,28,PPT1004A,Bay10-S-7,160,180,178,2,20,True,True,ALLOCATED,-2.0
494,835,H1087,51,PPT0802A,Bay8-S-3,339,378,220,158,39,True,True,ALLOCATED,-158.0
493,825,H1087,11,PPT0001A,0西-1,155,194,220,0,39,True,True,ALLOCATED,0.0
597,101,H1088,7,BQM4853A,Bay48-N-3,351,381,185,196,30,True,True,ALLOCATED,-196.0
654,183,H1087,31,PPT1007A,Bay10-S-13,288,307,179,128,19,True,True,ALLOCATED,-128.0
655,193,H1087,22,PPT0058A,0东-16,273,292,179,113,19,True,True,ALLOCATED,-113.0
592,231,H1087,51,PPT0802A,Bay8-S-3,378,399,198,201,21,True,True,ALLOCATED,-201.0
538,283,H1088,26,PPT1002A,Bay10-S-3,142,173,209,0,31,True,True,ALLOCATED,0.0
539,293,H1087,7,BQM4853A,Bay48-N-3,381,412,209,203,31,True,True,ALLOCATED,-203.0
497,832,H1087,14,PPT0004A,0西-7,142,177,219,0,35,True,True,ALLOCATED,0.0
496,822,H1087,56,PPT0809A,Bay8-S-17,195,230,219,11,35,True,True,ALLOCATED,-11.0
584,221,H1088,29,PPT1005A,Bay10-S-9,266,286,206,80,20,True,True,ALLOCATED,-80.0
548,282,H1088,22,PPT0058A,0东-16,292,322,209,113,30,True,True,ALLOCATED,-113.0
549,292,H1088,31,PPT1007A,Bay10-S-13,307,337,209,128,30,True,True,ALLOCATED,-128.0
544,631,H1087,3,BQM4808A,Bay48-S-8,162,170,212,0,8,True,True,ALLOCATED,0.0
501,694,H1088,33,PPT1009A,Bay10-S-17,149,187,216,0,38,True,True,ALLOCATED,0.0
500,684,H1088,55,PPT0808A,Bay8-S-15,219,257,216,41,38,True,True,ALLOCATED,-41.0
540,621,H1087,22,PPT0058A,0东-16,322,332,213,119,10,True,True,ALLOCATED,-119.0
526,123,H1087,4,BQM4810A,Bay48-S-10,374,413,206,207,39,True,True,ALLOCATED,-207.0
609,182,H1087,24,PPT0060A,0东-20,238,256,189,67,18,True,True,ALLOCATED,-67.0
610,182,H1087,59,PPT0857A,Bay8-N-14,147,165,189,0,18,True,True,ALLOCATED,0.0
611,192,H1088,51,PPT0802A,Bay8-S-3,399,417,189,228,18,True,True,ALLOCATED,-228.0
612,192,H1088,36,PPT1012A,Bay10-S-23,161,179,189,0,18,True,True,ALLOCATED,0.0
423,110,H1088,13,PPT0003A,0西-5,171,222,219,3,51,True,True,ALLOCATED,-3.0
528,182,H1087,10,BQM4202A,Bay42-S-2,167,204,205,0,37,True,True,ALLOCATED,0.0
570,271,H1088,20,PPT0056A,0东-12,244,275,199,76,31,True,True,ALLOCATED,-76.0
571,271,H1087,39,PPT1052A,Bay10-N-4,190,221,199,22,31,True,True,ALLOCATED,-22.0
568,261,H1088,60,PPT0858A,Bay8-N-16,166,197,199,0,31,True,True,ALLOCATED,0.0
569,261,H1088,59,PPT0857A,Bay8-N-14,165,196,199,0,31,True,True,ALLOCATED,0.0
566,111,H1088,7,BQM4853A,Bay48-N-3,412,437,197,240,25,True,True,ALLOCATED,-240.0
622,123,H1087,37,PPT1013A,Bay10-S-25,183,206,182,24,23,True,True,ALLOCATED,-24.0
623,123,H1087,20,PPT0056A,0东-12,275,298,182,116,23,True,True,ALLOCATED,-116.0
624,133,H1087,7,BQM4853A,Bay48-N-3,437,460,182,278,23,True,True,ALLOCATED,-278.0
625,133,H1087,2,BQM4803A,Bay48-S-3,329,352,182,170,23,True,True,ALLOCATED,-170.0
561,133,H1087,7,BQM4853A,Bay48-N-3,460,488,201,287,28,True,True,ALLOCATED,-287.0
550,123,H1088,61,PPT0859A,Bay8-N-18,244,272,205,67,28,True,True,ALLOCATED,-67.0
567,102,H1088,55,PPT0808A,Bay8-S-15,257,295,197,98,38,True,True,ALLOCATED,-98.0
502,192,H1088,45,PPT1058A,Bay10-N-16,177,214,211,3,37,True,True,ALLOCATED,-3.0
420,294,H1088,38,PPT1051A,Bay10-N-2,154,199,231,0,45,True,True,ALLOCATED,0.0
419,284,H1088,58,PPT0811A,Bay8-S-21,199,244,232,12,45,True,True,ALLOCATED,-12.0
523,633,H1087,61,PPT0859A,Bay8-N-18,272,306,210,96,34,True,True,ALLOCATED,-96.0
522,623,H1088,32,PPT1008A,Bay10-S-15,196,230,210,20,34,True,True,ALLOCATED,-20.0
424,293,H1088,18,PPT0054A,0东-8,156,199,231,0,43,True,True,ALLOCATED,0.0
627,231,H1088,20,PPT0056A,0东-12,298,312,190,122,14,True,True,ALLOCATED,-122.0
626,221,H1087,25,PPT1001A,Bay10-S-1,255,269,190,79,14,True,True,ALLOCATED,-79.0
438,111,H1088,7,BQM4853A,Bay48-N-3,488,528,217,311,40,True,True,ALLOCATED,-311.0
467,103,H1088,7,BQM4853A,Bay48-N-3,528,568,217,351,40,True,True,ALLOCATED,-351.0
575,122,H1087,2,BQM4803A,Bay48-S-3,352,379,200,179,27,True,True,ALLOCATED,-179.0
576,132,H1087,45,PPT1058A,Bay10-N-16,214,241,200,41,27,True,True,ALLOCATED,-41.0
593,112,H1087,61,PPT0859A,Bay8-N-18,306,324,188,136,18,True,True,ALLOCATED,-136.0
594,112,H1087,55,PPT0808A,Bay8-S-15,295,313,188,125,18,True,True,ALLOCATED,-125.0
418,283,H1087,30,PPT1006A,Bay10-S-11,203,247,234,13,44,True,True,ALLOCATED,-13.0
545,273,H1087,62,PPT0861A,Bay8-N-22,277,303,210,93,26,True,True,ALLOCATED,-93.0
541,263,H1087,31,PPT1007A,Bay10-S-13,337,363,211,152,26,True,True,ALLOCATED,-152.0
536,143,H1088,31,PPT1007A,Bay10-S-13,363,394,210,184,31,True,True,ALLOCATED,-184.0
537,153,H1088,43,PPT1056A,Bay10-N-12,160,191,210,0,31,True,True,ALLOCATED,0.0
516,124,H1088,45,PPT1058A,Bay10-N-16,241,273,215,58,32,True,True,ALLOCATED,-58.0
517,134,H1088,8,BQM4503A,Bay45-S-3,706,738,215,523,32,True,True,ALLOCATED,-523.0
583,112,H1088,19,PPT0055A,0东-10,160,178,195,0,18,True,True,ALLOCATED,0.0
509,683,H1087,38,PPT1051A,Bay10-N-2,199,223,216,7,24,True,True,ALLOCATED,-7.0
510,693,H1087,28,PPT1004A,Bay10-S-7,180,204,216,0,24,True,True,ALLOCATED,0.0
555,632,H1087,32,PPT1008A,Bay10-S-15,230,246,208,38,16,True,True,ALLOCATED,-38.0
531,632,H1088,48,PPT1061A,Bay10-N-22,162,191,211,0,29,True,True,ALLOCATED,0.0
530,622,H1087,29,PPT1005A,Bay10-S-9,286,315,211,104,29,True,True,ALLOCATED,-104.0
556,622,H1087,31,PPT1007A,Bay10-S-13,394,409,208,201,15,True,True,ALLOCATED,-201.0
483,271,H1088,55,PPT0808A,Bay8-S-15,313,344,223,121,31,True,True,ALLOCATED,-121.0
482,261,H1087,51,PPT0802A,Bay8-S-3,417,448,223,225,31,True,True,ALLOCATED,-225.0
553,182,H1088,40,PPT1053A,Bay10-N-6,218,235,210,25,17,True,True,ALLOCATED,-25.0
554,192,H1088,25,PPT1001A,Bay10-S-1,269,286,210,76,17,True,True,ALLOCATED,-76.0
468,154,H1088,65,PPT0864A,Bay8-N-28,255,294,225,69,39,True,True,ALLOCATED,-69.0
503,144,H1088,45,PPT1058A,Bay10-N-16,273,304,217,87,31,True,True,ALLOCATED,-87.0
572,103,H1087,2,BQM4803A,Bay48-S-3,379,405,201,204,26,True,True,ALLOCATED,-204.0
513,835,H1087,25,PPT1001A,Bay10-S-1,286,306,216,90,20,True,True,ALLOCATED,-90.0
514,835,H1087,33,PPT1009A,Bay10-S-17,187,207,216,0,20,True,True,ALLOCATED,0.0
511,825,H1087,7,BQM4853A,Bay48-N-3,568,588,216,372,20,True,True,ALLOCATED,-372.0
512,825,H1087,30,PPT1006A,Bay10-S-11,247,267,216,51,20,True,True,ALLOCATED,-51.0
470,273,H1088,62,PPT0861A,Bay8-N-22,303,328,228,100,25,True,True,ALLOCATED,-100.0
469,263,H1088,21,PPT0057A,0东-14,179,204,228,0,25,True,True,ALLOCATED,0.0
461,124,H1087,31,PPT1007A,Bay10-S-13,409,442,223,219,33,True,True,ALLOCATED,-219.0
462,283,H1087,29,PPT1005A,Bay10-S-9,315,345,227,118,30,True,True,ALLOCATED,-118.0
450,293,H1087,2,BQM4803A,Bay48-S-3,405,435,228,207,30,True,True,ALLOCATED,-207.0
573,104,H1087,51,PPT0802A,Bay8-S-3,448,463,205,258,15,True,True,ALLOCATED,-258.0
460,273,H1087,25,PPT1001A,Bay10-S-1,306,331,229,102,25,True,True,ALLOCATED,-102.0
459,263,H1087,51,PPT0802A,Bay8-S-3,463,488,229,259,25,True,True,ALLOCATED,-259.0
446,193,H1087,4,BQM4810A,Bay48-S-10,413,448,226,222,35,True,True,ALLOCATED,-222.0
451,134,H1088,29,PPT1005A,Bay10-S-9,345,378,224,154,33,True,True,ALLOCATED,-154.0
504,662,H1088,38,PPT1051A,Bay10-N-2,223,250,218,32,27,True,True,ALLOCATED,-32.0
505,672,H1088,14,PPT0004A,0西-7,177,204,218,0,27,True,True,ALLOCATED,0.0
447,283,H1087,32,PPT1008A,Bay10-S-15,246,277,229,48,31,True,True,ALLOCATED,-48.0
445,293,H1087,7,BQM4853A,Bay48-N-3,588,619,230,389,31,True,True,ALLOCATED,-389.0
532,162,H1088,25,PPT1001A,Bay10-S-1,331,352,212,140,21,True,True,ALLOCATED,-140.0
533,172,H1088,55,PPT0808A,Bay8-S-15,344,365,212,153,21,True,True,ALLOCATED,-153.0
578,132,H1087,47,PPT1060A,Bay10-N-20,171,185,205,0,14,True,True,ALLOCATED,0.0
577,122,H1087,52,PPT0803A,Bay8-S-5,217,231,205,26,14,True,True,ALLOCATED,-26.0
525,832,H1087,3,BQM4808A,Bay48-S-8,171,187,218,0,16,True,True,ALLOCATED,0.0
524,822,H1087,62,PPT0861A,Bay8-N-22,328,344,218,126,16,True,True,ALLOCATED,-126.0
506,143,H1088,4,BQM4810A,Bay48-S-10,448,473,217,256,25,True,True,ALLOCATED,-256.0
507,153,H1087,11,PPT0001A,0西-1,194,219,217,2,25,True,True,ALLOCATED,-2.0
521,191,H1088,33,PPT1009A,Bay10-S-17,207,231,216,15,24,True,True,ALLOCATED,-15.0
520,832,H1088,45,PPT1058A,Bay10-N-16,304,320,219,101,16,True,True,ALLOCATED,-101.0
519,822,H1088,45,PPT1058A,Bay10-N-16,320,336,219,117,16,True,True,ALLOCATED,-117.0
448,183,H1087,22,PPT0058A,0东-16,332,365,226,139,33,True,True,ALLOCATED,-139.0
463,125,H1087,51,PPT0802A,Bay8-S-3,488,519,224,295,31,True,True,ALLOCATED,-295.0
518,181,H1088,17,PPT0053A,0东-6,173,197,217,0,24,True,True,ALLOCATED,0.0
546,161,H1087,31,PPT1007A,Bay10-S-13,442,461,212,249,19,True,True,ALLOCATED,-249.0
547,171,H1088,55,PPT0808A,Bay8-S-15,365,384,212,172,19,True,True,ALLOCATED,-172.0
406,801,H1088,7,BQM4853A,Bay48-N-3,619,677,250,427,58,True,True,ALLOCATED,-427.0
551,623,H1088,22,PPT0058A,0东-16,365,380,211,169,15,True,True,ALLOCATED,-169.0
552,633,H1088,34,PPT1010A,Bay10-S-19,185,200,211,0,15,True,True,ALLOCATED,0.0
433,631,H1087,34,PPT1010A,Bay10-S-19,200,237,232,5,37,True,True,ALLOCATED,-5.0
432,621,H1087,20,PPT0056A,0东-12,312,349,232,117,37,True,True,ALLOCATED,-117.0
452,803,H1088,45,PPT1058A,Bay10-N-16,336,365,222,143,29,True,True,ALLOCATED,-143.0
453,135,H1088,53,PPT0804A,Bay8-S-7,195,225,225,0,30,True,True,ALLOCATED,0.0
449,803,H1087,43,PPT1056A,Bay10-N-12,191,220,223,0,29,True,True,ALLOCATED,0.0
472,272,H1088,57,PPT0810A,Bay8-S-19,260,291,228,63,31,True,True,ALLOCATED,-63.0
471,262,H1088,10,BQM4202A,Bay42-S-2,204,235,228,7,31,True,True,ALLOCATED,-7.0
454,194,H1088,4,BQM4810A,Bay48-S-10,473,501,225,276,28,True,True,ALLOCATED,-276.0
455,184,H1088,53,PPT0804A,Bay8-S-7,225,252,225,27,27,True,True,ALLOCATED,-27.0
498,183,H1087,58,PPT0811A,Bay8-S-21,244,266,220,46,22,True,True,ALLOCATED,-46.0
499,193,H1088,46,PPT1059A,Bay10-N-18,180,202,220,0,22,True,True,ALLOCATED,0.0
377,102,H1088,2,BQM4803A,Bay48-S-3,435,487,251,236,52,True,True,ALLOCATED,-236.0
402,101,H1087,31,PPT1007A,Bay10-S-13,461,510,249,261,49,True,True,ALLOCATED,-261.0
436,112,H1088,7,BQM4853A,Bay48-N-3,677,707,230,477,30,True,True,ALLOCATED,-477.0
484,623,H1088,37,PPT1013A,Bay10-S-25,206,221,228,0,15,True,True,ALLOCATED,0.0
485,633,H1088,30,PPT1006A,Bay10-S-11,267,282,228,54,15,True,True,ALLOCATED,-54.0
489,155,H1088,45,PPT1058A,Bay10-N-16,365,387,224,163,22,True,True,ALLOCATED,-163.0
476,623,H1087,3,BQM4808A,Bay48-S-8,187,202,229,0,15,True,True,ALLOCATED,0.0
477,633,H1087,19,PPT0055A,0东-10,182,197,229,0,15,True,True,ALLOCATED,0.0
456,671,H1088,9,BQM4504A,Bay45-S-4,183,208,228,0,25,True,True,ALLOCATED,0.0
495,144,H1087,24,PPT0060A,0东-20,256,276,223,53,20,True,True,ALLOCATED,-53.0
490,154,H1088,50,PPT0801A,Bay8-S-1,248,268,224,44,20,True,True,ALLOCATED,-44.0
478,642,H1087,37,PPT1013A,Bay10-S-25,221,237,229,8,16,True,True,ALLOCATED,-8.0
479,652,H1087,3,BQM4808A,Bay48-S-8,202,218,229,0,16,True,True,ALLOCATED,0.0
486,145,H1088,35,PPT1011A,Bay10-S-21,185,205,225,0,20,True,True,ALLOCATED,0.0
473,642,H1088,30,PPT1006A,Bay10-S-11,282,298,230,68,16,True,True,ALLOCATED,-68.0
474,652,H1088,2,BQM4803A,Bay48-S-3,487,503,230,273,16,True,True,ALLOCATED,-273.0
408,801,H1088,2,BQM4803A,Bay48-S-3,503,540,247,293,37,True,True,ALLOCATED,-293.0
407,801,H1088,8,BQM4503A,Bay45-S-3,738,775,248,527,37,True,True,ALLOCATED,-527.0
441,836,H1088,50,PPT0801A,Bay8-S-1,268,301,229,72,33,True,True,ALLOCATED,-72.0
442,836,H1088,61,PPT0859A,Bay8-N-18,324,357,229,128,33,True,True,ALLOCATED,-128.0
439,826,H1088,2,BQM4803A,Bay48-S-3,540,573,229,344,33,True,True,ALLOCATED,-344.0
440,826,H1088,4,BQM4810A,Bay48-S-10,501,534,229,305,33,True,True,ALLOCATED,-305.0
427,661,H1087,55,PPT0808A,Bay8-S-15,384,413,239,174,29,True,True,ALLOCATED,-174.0
426,834,H1088,22,PPT0058A,0东-16,380,399,244,155,19,True,True,ALLOCATED,-155.0
425,824,H1088,39,PPT1052A,Bay10-N-4,221,240,244,0,19,True,True,ALLOCATED,0.0
430,832,H1087,36,PPT1012A,Bay10-S-23,193,211,244,0,18,True,True,ALLOCATED,0.0
431,833,H1087,59,PPT0857A,Bay8-N-14,196,214,244,0,18,True,True,ALLOCATED,0.0
428,822,H1087,36,PPT1012A,Bay10-S-23,211,229,244,0,18,True,True,ALLOCATED,0.0
429,823,H1087,51,PPT0802A,Bay8-S-3,519,537,244,293,18,True,True,ALLOCATED,-293.0
434,803,H1087,17,PPT0053A,0东-6,197,229,231,0,32,True,True,ALLOCATED,0.0
437,292,H1088,45,PPT1058A,Bay10-N-16,387,421,236,185,34,True,True,ALLOCATED,-185.0
444,282,H1087,36,PPT1012A,Bay10-S-23,229,261,234,27,32,True,True,ALLOCATED,-27.0
443,282,H1087,51,PPT0802A,Bay8-S-3,537,569,235,334,32,True,True,ALLOCATED,-334.0
435,292,H1088,28,PPT1004A,Bay10-S-7,204,237,237,0,33,True,True,ALLOCATED,0.0
415,836,H1087,65,PPT0864A,Bay8-N-28,294,325,241,84,31,True,True,ALLOCATED,-84.0
414,826,H1087,4,BQM4810A,Bay48-S-10,534,565,241,324,31,True,True,ALLOCATED,-324.0
398,825,H1087,7,BQM4853A,Bay48-N-3,707,740,258,482,33,True,True,ALLOCATED,-482.0
465,653,H1087,16,PPT0052A,0东-4,197,213,231,0,16,True,True,ALLOCATED,0.0
464,643,H1087,32,PPT1008A,Bay10-S-15,277,293,231,62,16,True,True,ALLOCATED,-62.0
492,834,H1087,45,PPT1058A,Bay10-N-16,421,443,226,217,22,True,True,ALLOCATED,-217.0
491,824,H1087,3,BQM4808A,Bay48-S-8,218,240,226,14,22,True,True,ALLOCATED,-14.0
488,834,H1088,46,PPT1059A,Bay10-N-18,202,224,227,0,22,True,True,ALLOCATED,0.0
487,824,H1088,30,PPT1006A,Bay10-S-11,298,320,227,93,22,True,True,ALLOCATED,-93.0
390,182,H1088,58,PPT0811A,Bay8-S-21,266,307,260,47,41,True,True,ALLOCATED,-47.0
458,653,H1088,22,PPT0058A,0东-16,399,414,232,182,15,True,True,ALLOCATED,-182.0
457,643,H1088,25,PPT1001A,Bay10-S-1,352,367,232,135,15,True,True,ALLOCATED,-135.0
378,123,H1088,61,PPT0859A,Bay8-N-18,357,400,263,137,43,True,True,ALLOCATED,-137.0
379,133,H1087,8,BQM4503A,Bay45-S-3,775,818,263,555,43,True,True,ALLOCATED,-555.0
394,833,H1088,2,BQM4803A,Bay48-S-3,573,603,261,342,30,True,True,ALLOCATED,-342.0
393,823,H1088,60,PPT0858A,Bay8-N-16,200,230,261,0,30,True,True,ALLOCATED,0.0
403,824,H1088,2,BQM4803A,Bay48-S-3,603,637,250,387,34,True,True,ALLOCATED,-387.0
515,833,H1088,37,PPT1013A,Bay10-S-25,237,252,222,30,15,True,True,ALLOCATED,-30.0
475,823,H1087,31,PPT1007A,Bay10-S-13,510,531,231,300,21,True,True,ALLOCATED,-300.0
413,834,H1087,36,PPT1012A,Bay10-S-23,261,294,241,53,33,True,True,ALLOCATED,-53.0
508,833,H1087,13,PPT0003A,0西-5,222,237,223,14,15,True,True,ALLOCATED,-14.0
330,110,H1088,14,PPT0004A,0西-7,204,258,277,0,54,True,True,ALLOCATED,0.0
466,823,H1087,65,PPT0864A,Bay8-N-28,325,346,232,114,21,True,True,ALLOCATED,-114.0
373,192,H1088,25,PPT1001A,Bay10-S-1,367,408,266,142,41,True,True,ALLOCATED,-142.0
417,643,H1087,34,PPT1010A,Bay10-S-19,237,256,248,8,19,True,True,ALLOCATED,-8.0
416,642,H1087,60,PPT0858A,Bay8-N-16,230,249,248,1,19,True,True,ALLOCATED,-1.0
412,653,H1087,50,PPT0801A,Bay8-S-1,301,320,251,69,19,True,True,ALLOCATED,-69.0
411,652,H1087,55,PPT0808A,Bay8-S-15,413,432,251,181,19,True,True,ALLOCATED,-181.0
400,832,H1087,51,PPT0802A,Bay8-S-3,569,593,261,332,24,True,True,ALLOCATED,-332.0
399,822,H1087,64,PPT0863A,Bay8-N-26,206,230,261,0,24,True,True,ALLOCATED,0.0
351,111,H1087,2,BQM4803A,Bay48-S-3,637,681,272,409,44,True,True,ALLOCATED,-409.0
381,633,H1087,38,PPT1051A,Bay10-N-2,250,288,266,22,38,True,True,ALLOCATED,-22.0
380,623,H1087,58,PPT0811A,Bay8-S-21,307,345,266,79,38,True,True,ALLOCATED,-79.0
372,835,H1088,28,PPT1004A,Bay10-S-7,237,269,268,1,32,True,True,ALLOCATED,-1.0
395,845,H1087,55,PPT0808A,Bay8-S-15,432,463,260,203,31,True,True,ALLOCATED,-203.0
353,801,H1087,7,BQM4853A,Bay48-N-3,740,787,276,511,47,True,True,ALLOCATED,-511.0
385,855,H1087,37,PPT1013A,Bay10-S-25,252,283,262,21,31,True,True,ALLOCATED,-21.0
422,231,H1088,55,PPT0808A,Bay8-S-15,463,480,247,233,17,True,True,ALLOCATED,-233.0
421,221,H1088,65,PPT0864A,Bay8-N-28,346,363,247,116,17,True,True,ALLOCATED,-116.0
357,103,H1088,2,BQM4803A,Bay48-S-3,681,724,274,450,43,True,True,ALLOCATED,-450.0
382,683,H1087,23,PPT0059A,0东-18,314,346,265,81,32,True,True,ALLOCATED,-81.0
383,693,H1087,28,PPT1004A,Bay10-S-7,269,301,265,36,32,True,True,ALLOCATED,-36.0
386,643,H1087,35,PPT1011A,Bay10-S-21,214,240,267,0,26,True,True,ALLOCATED,0.0
384,653,H1087,61,PPT0859A,Bay8-N-18,400,426,268,158,26,True,True,ALLOCATED,-158.0
410,835,H1088,18,PPT0054A,0东-8,216,241,248,0,25,True,True,ALLOCATED,0.0
409,825,H1088,58,PPT0811A,Bay8-S-21,345,370,248,122,25,True,True,ALLOCATED,-122.0
392,632,H1088,54,PPT0807A,Bay8-S-13,255,284,267,17,29,True,True,ALLOCATED,-17.0
391,622,H1088,50,PPT0801A,Bay8-S-1,320,349,267,82,29,True,True,ALLOCATED,-82.0
324,101,H1088,8,BQM4503A,Bay45-S-3,818,848,295,553,30,True,True,ALLOCATED,-553.0
325,101,H1088,8,BQM4503A,Bay45-S-3,848,878,295,583,30,True,True,ALLOCATED,-583.0
360,193,H1088,8,BQM4503A,Bay45-S-3,878,913,279,634,35,True,True,ALLOCATED,-634.0
363,124,H1087,22,PPT0058A,0东-16,414,446,277,169,32,True,True,ALLOCATED,-169.0
361,183,H1088,4,BQM4810A,Bay48-S-10,565,598,279,319,33,True,True,ALLOCATED,-319.0
374,662,H1088,20,PPT0056A,0东-12,349,376,273,103,27,True,True,ALLOCATED,-103.0
375,672,H1088,51,PPT0802A,Bay8-S-3,593,620,273,347,27,True,True,ALLOCATED,-347.0
356,134,H1088,18,PPT0054A,0东-8,241,274,280,0,33,True,True,ALLOCATED,0.0
387,191,H1088,62,PPT0861A,Bay8-N-22,344,367,270,97,23,True,True,ALLOCATED,-97.0
401,104,H1087,37,PPT1013A,Bay10-S-25,283,298,262,36,15,True,True,ALLOCATED,-36.0
362,125,H1088,51,PPT0802A,Bay8-S-3,620,651,279,372,31,True,True,ALLOCATED,-372.0
376,181,H1088,14,PPT0004A,0西-7,258,282,272,10,24,True,True,ALLOCATED,-10.0
388,162,H1088,17,PPT0053A,0东-6,229,250,269,0,21,True,True,ALLOCATED,0.0
389,172,H1088,23,PPT0059A,0东-18,346,367,269,98,21,True,True,ALLOCATED,-98.0
405,132,H1088,34,PPT1010A,Bay10-S-19,256,270,262,8,14,True,True,ALLOCATED,-8.0
404,122,H1088,56,PPT0809A,Bay8-S-17,230,244,262,0,14,True,True,ALLOCATED,0.0
358,135,H1088,17,PPT0053A,0东-6,250,281,280,1,31,True,True,ALLOCATED,-1.0
364,194,H1087,4,BQM4810A,Bay48-S-10,598,626,277,349,28,True,True,ALLOCATED,-349.0
369,143,H1087,62,PPT0861A,Bay8-N-22,367,392,274,118,25,True,True,ALLOCATED,-118.0
370,153,H1087,36,PPT1012A,Bay10-S-23,294,319,274,45,25,True,True,ALLOCATED,-45.0
340,631,H1088,23,PPT0059A,0东-18,367,404,288,116,37,True,True,ALLOCATED,-116.0
339,621,H1088,9,BQM4504A,Bay45-S-4,231,268,288,0,37,True,True,ALLOCATED,0.0
365,184,H1087,61,PPT0859A,Bay8-N-18,426,452,277,175,26,True,True,ALLOCATED,-175.0
396,161,H1087,34,PPT1010A,Bay10-S-19,270,288,269,19,18,True,True,ALLOCATED,-19.0
397,171,H1087,52,PPT0803A,Bay8-S-5,231,249,269,0,18,True,True,ALLOCATED,0.0
336,694,H1087,14,PPT0004A,0西-7,282,317,293,24,35,True,True,ALLOCATED,-24.0
333,684,H1087,64,PPT0863A,Bay8-N-26,232,267,294,0,35,True,True,ALLOCATED,0.0
354,221,H1087,49,PPT1062A,Bay10-N-24,232,244,297,0,12,True,True,ALLOCATED,0.0
355,221,H1088,24,PPT0060A,0东-20,276,288,297,0,12,True,True,ALLOCATED,0.0
349,231,H1087,18,PPT0054A,0东-8,274,288,297,0,14,True,True,ALLOCATED,0.0
350,231,H1087,48,PPT1061A,Bay10-N-22,233,247,297,0,14,True,True,ALLOCATED,0.0
341,112,H1088,61,PPT0859A,Bay8-N-18,452,482,286,196,30,True,True,ALLOCATED,-196.0
368,155,H1087,57,PPT0810A,Bay8-S-19,291,314,279,35,23,True,True,ALLOCATED,-35.0
